mac,time,a,b,c,d,e,range,,f,status,g
44:85:00:c5:67:37,1496403830876862,0,0,0,0,0,0,0,0,FAILURE,8.65427E+11
e4:b3:18:9f:c1:4e,1496403830876859,0,0,0,0,0,0,0,0,FAILURE,8.65427E+11
e4:b3:18:9f:c1:99,1496403831042613,0,0,0,0,0,0,0,0,FAILURE,8.65428E+11
e4:b3:18:9f:bf:af,1496403831625168,0,0,0,0,0,0,0,0,FAILURE,8.65428E+11
e4:b3:18:9f:c0:36,1496403831625099,0,0,0,0,0,0,0,0,FAILURE,8.65428E+11
e4:b3:18:9f:bf:96,1496403831588520,67,0,0,0,0,1466,0,0,SUCCESS,8.65428E+11
e4:b3:18:9f:c1:8f,1496403831600858,77,0,0,0,0,4380,0,0,SUCCESS,8.65428E+11
e4:b3:18:9f:c0:04,1496403831613508,64,0,0,0,0,1093,0,0,SUCCESS,8.65428E+11
e4:b3:18:9f:c0:18,1496403831648154,52,0,0,0,0,3,0,0,SUCCESS,8.65428E+11
e4:b3:18:9f:bf:87,1496403831660483,85,0,0,0,0,2434,0,0,SUCCESS,8.65428E+11
e4:b3:18:9f:c0:b3,1496403832055996,0,0,0,0,0,0,0,0,FAILURE,8.65429E+11
44:85:00:c5:69:d5,1496403832055932,0,0,0,0,0,0,0,0,FAILURE,8.65429E+11
44:85:00:c5:67:3c,1496403832055941,0,0,0,0,0,0,0,0,FAILURE,8.65429E+11
e4:b3:18:9f:bf:b4,1496403832091601,83,0,0,0,0,964,0,0,SUCCESS,8.65429E+11
44:85:00:c5:6c:19,1496403832632969,0,0,0,0,0,0,0,0,FAILURE,8.65429E+11
44:85:00:c5:69:a8,1496403832632978,0,0,0,0,0,0,0,0,FAILURE,8.65429E+11
44:85:00:c5:67:37,1496403832632958,0,0,0,0,0,0,0,0,FAILURE,8.65429E+11
e4:b3:18:9f:c1:4e,1496403832632955,0,0,0,0,0,0,0,0,FAILURE,8.65429E+11
e4:b3:18:9f:c1:99,1496403832798402,0,0,0,0,0,0,0,0,FAILURE,8.65429E+11
e4:b3:18:9f:bf:af,1496403833378239,0,0,0,0,0,0,0,0,FAILURE,8.6543E+11
e4:b3:18:9f:c0:36,1496403833378233,0,0,0,0,0,0,0,0,FAILURE,8.6543E+11
e4:b3:18:9f:bf:96,1496403833342017,64,0,0,0,0,1510,0,0,SUCCESS,8.6543E+11
e4:b3:18:9f:c1:8f,1496403833354455,73,0,0,0,0,4444,0,0,SUCCESS,8.6543E+11
e4:b3:18:9f:c0:04,1496403833366752,70,0,0,0,0,1109,0,0,SUCCESS,8.6543E+11
e4:b3:18:9f:c0:18,1496403833422023,51,0,0,0,0,65,0,0,SUCCESS,8.6543E+11
e4:b3:18:9f:bf:87,1496403833435045,85,0,0,0,0,2387,0,0,SUCCESS,8.6543E+11
e4:b3:18:9f:c0:b3,1496403833830835,0,0,0,0,0,0,0,0,FAILURE,8.6543E+11
44:85:00:c5:69:d5,1496403833830827,0,0,0,0,0,0,0,0,FAILURE,8.6543E+11
44:85:00:c5:67:3c,1496403833830824,0,0,0,0,0,0,0,0,FAILURE,8.6543E+11
e4:b3:18:9f:bf:b4,1496403833877743,83,0,0,0,0,792,0,0,SUCCESS,8.6543E+11
44:85:00:c5:6c:19,1496403834410644,0,0,0,0,0,0,0,0,FAILURE,8.65431E+11
44:85:00:c5:69:a8,1496403834410557,0,0,0,0,0,0,0,0,FAILURE,8.65431E+11
44:85:00:c5:67:37,1496403834410549,0,0,0,0,0,0,0,0,FAILURE,8.65431E+11
e4:b3:18:9f:c1:4e,1496403834410547,0,0,0,0,0,0,0,0,FAILURE,8.65431E+11
e4:b3:18:9f:c1:99,1496403834579492,0,0,0,0,0,0,0,0,FAILURE,8.65431E+11
e4:b3:18:9f:bf:af,1496403835154731,0,0,0,0,0,0,0,0,FAILURE,8.65432E+11
e4:b3:18:9f:c0:36,1496403835154791,0,0,0,0,0,0,0,0,FAILURE,8.65432E+11
e4:b3:18:9f:bf:96,1496403835118284,66,0,0,0,0,1586,0,0,SUCCESS,8.65432E+11
e4:b3:18:9f:c1:8f,1496403835130601,71,0,0,0,0,4439,0,0,SUCCESS,8.65432E+11
e4:b3:18:9f:c0:04,1496403835142806,68,0,0,0,0,1184,0,0,SUCCESS,8.65432E+11
e4:b3:18:9f:c0:18,1496403835197927,52,0,0,0,0,71,0,0,SUCCESS,8.65432E+11
e4:b3:18:9f:bf:87,1496403835211139,80,0,0,0,0,2342,0,0,SUCCESS,8.65432E+11
e4:b3:18:9f:c0:b3,1496403835606852,0,0,0,0,0,0,0,0,FAILURE,8.65432E+11
44:85:00:c5:69:d5,1496403835606844,0,0,0,0,0,0,0,0,FAILURE,8.65432E+11
44:85:00:c5:67:3c,1496403835606843,0,0,0,0,0,0,0,0,FAILURE,8.65432E+11
e4:b3:18:9f:bf:b4,1496403836287226,0,0,0,0,0,0,0,0,FAILURE,8.65433E+11
44:85:00:c5:6c:19,1496403836287221,0,0,0,0,0,0,0,0,FAILURE,8.65433E+11
44:85:00:c5:69:a8,1496403836287216,0,0,0,0,0,0,0,0,FAILURE,8.65433E+11
44:85:00:c5:67:37,1496403836287208,0,0,0,0,0,0,0,0,FAILURE,8.65433E+11
e4:b3:18:9f:c1:4e,1496403836287206,0,0,0,0,0,0,0,0,FAILURE,8.65433E+11
e4:b3:18:9f:c1:99,1496403836456288,0,0,0,0,0,0,0,0,FAILURE,8.65433E+11
e4:b3:18:9f:bf:af,1496403837037168,0,0,0,0,0,0,0,0,FAILURE,8.65434E+11
e4:b3:18:9f:c0:36,1496403837037103,0,0,0,0,0,0,0,0,FAILURE,8.65434E+11
e4:b3:18:9f:bf:96,1496403837000934,68,0,0,0,0,1596,0,0,SUCCESS,8.65434E+11
e4:b3:18:9f:c1:8f,1496403837013144,72,0,0,0,0,4381,0,0,SUCCESS,8.65434E+11
e4:b3:18:9f:c0:04,1496403837025194,68,0,0,0,0,1136,0,0,SUCCESS,8.65434E+11
e4:b3:18:9f:c0:18,1496403837059703,53,0,0,0,0,36,0,0,SUCCESS,8.65434E+11
e4:b3:18:9f:bf:87,1496403837072088,87,0,0,0,0,2384,0,0,SUCCESS,8.65434E+11
e4:b3:18:9f:c0:b3,1496403837467933,0,0,0,0,0,0,0,0,FAILURE,8.65434E+11
44:85:00:c5:69:d5,1496403837467875,0,0,0,0,0,0,0,0,FAILURE,8.65434E+11
44:85:00:c5:67:3c,1496403837467871,0,0,0,0,0,0,0,0,FAILURE,8.65434E+11
e4:b3:18:9f:bf:b4,1496403838048012,0,0,0,0,0,0,0,0,FAILURE,8.65435E+11
44:85:00:c5:6c:19,1496403838048007,0,0,0,0,0,0,0,0,FAILURE,8.65435E+11
44:85:00:c5:69:a8,1496403838048058,0,0,0,0,0,0,0,0,FAILURE,8.65435E+11
44:85:00:c5:67:37,1496403838047997,0,0,0,0,0,0,0,0,FAILURE,8.65435E+11
e4:b3:18:9f:c1:4e,1496403838048014,0,0,0,0,0,0,0,0,FAILURE,8.65435E+11
e4:b3:18:9f:c1:99,1496403838214004,0,0,0,0,0,0,0,0,FAILURE,8.65435E+11
e4:b3:18:9f:bf:af,1496403838795759,0,0,0,0,0,0,0,0,FAILURE,8.65435E+11
e4:b3:18:9f:c0:36,1496403838795752,0,0,0,0,0,0,0,0,FAILURE,8.65435E+11
e4:b3:18:9f:bf:96,1496403838757324,68,0,0,0,0,1562,0,0,SUCCESS,8.65435E+11
e4:b3:18:9f:c1:8f,1496403838769661,74,0,0,0,0,4433,0,0,SUCCESS,8.65435E+11
e4:b3:18:9f:c0:04,1496403838784014,67,0,0,0,0,1099,0,0,SUCCESS,8.65435E+11
e4:b3:18:9f:c0:18,1496403838837868,55,0,0,0,0,67,0,0,SUCCESS,8.65435E+11
e4:b3:18:9f:bf:87,1496403838850770,81,0,0,0,0,2217,0,0,SUCCESS,8.65435E+11
e4:b3:18:9f:c0:b3,1496403839246851,0,0,0,0,0,0,0,0,FAILURE,8.65436E+11
44:85:00:c5:69:d5,1496403839246844,0,0,0,0,0,0,0,0,FAILURE,8.65436E+11
44:85:00:c5:67:3c,1496403839246840,0,0,0,0,0,0,0,0,FAILURE,8.65436E+11
e4:b3:18:9f:bf:b4,1496403839279822,83,0,0,0,0,914,0,0,SUCCESS,8.65436E+11
44:85:00:c5:6c:19,1496403839805950,0,0,0,0,0,0,0,0,FAILURE,8.65436E+11
44:85:00:c5:69:a8,1496403839805942,0,0,0,0,0,0,0,0,FAILURE,8.65436E+11
44:85:00:c5:67:37,1496403839805938,0,0,0,0,0,0,0,0,FAILURE,8.65436E+11
e4:b3:18:9f:c1:4e,1496403839805936,0,0,0,0,0,0,0,0,FAILURE,8.65436E+11
e4:b3:18:9f:c1:99,1496403839954877,0,0,0,0,0,0,0,0,FAILURE,8.65436E+11
e4:b3:18:9f:bf:af,1496403840530771,0,0,0,0,0,0,0,0,FAILURE,8.65437E+11
e4:b3:18:9f:c0:36,1496403840530830,0,0,0,0,0,0,0,0,FAILURE,8.65437E+11
e4:b3:18:9f:bf:96,1496403840493987,70,0,0,0,0,1628,0,0,SUCCESS,8.65437E+11
e4:b3:18:9f:c1:8f,1496403840506277,72,0,0,0,0,4439,0,0,SUCCESS,8.65437E+11
e4:b3:18:9f:c0:04,1496403840519029,62,0,0,0,0,1284,0,0,SUCCESS,8.65437E+11
e4:b3:18:9f:c0:18,1496403840586196,54,0,0,0,0,156,0,0,SUCCESS,8.65437E+11
e4:b3:18:9f:bf:87,1496403840599690,81,0,0,0,0,2255,0,0,SUCCESS,8.65437E+11
e4:b3:18:9f:c0:b3,1496403840995540,0,0,0,0,0,0,0,0,FAILURE,8.65438E+11
44:85:00:c5:69:d5,1496403840995533,0,0,0,0,0,0,0,0,FAILURE,8.65438E+11
44:85:00:c5:67:3c,1496403840995530,0,0,0,0,0,0,0,0,FAILURE,8.65438E+11
e4:b3:18:9f:bf:b4,1496403841017354,83,0,0,0,0,1133,0,0,SUCCESS,8.65438E+11
44:85:00:c5:6c:19,1496403841541003,0,0,0,0,0,0,0,0,FAILURE,8.65438E+11
44:85:00:c5:69:a8,1496403841540998,0,0,0,0,0,0,0,0,FAILURE,8.65438E+11
44:85:00:c5:67:37,1496403841540992,0,0,0,0,0,0,0,0,FAILURE,8.65438E+11
e4:b3:18:9f:c1:4e,1496403841540989,0,0,0,0,0,0,0,0,FAILURE,8.65438E+11
e4:b3:18:9f:c1:99,1496403841706665,0,0,0,0,0,0,0,0,FAILURE,8.65438E+11
e4:b3:18:9f:bf:af,1496403842287921,0,0,0,0,0,0,0,0,FAILURE,8.65439E+11
e4:b3:18:9f:c0:36,1496403842287914,0,0,0,0,0,0,0,0,FAILURE,8.65439E+11
e4:b3:18:9f:bf:96,1496403842251362,73,0,0,0,0,1738,0,0,SUCCESS,8.65439E+11
e4:b3:18:9f:c1:8f,1496403842263734,69,0,0,0,0,4098,0,0,SUCCESS,8.65439E+11
e4:b3:18:9f:c0:04,1496403842276665,62,0,0,0,0,996,0,0,SUCCESS,8.65439E+11
e4:b3:18:9f:c0:18,1496403842330292,53,0,0,0,0,100,0,0,SUCCESS,8.65439E+11
e4:b3:18:9f:bf:87,1496403842351428,81,0,0,0,0,2345,0,0,SUCCESS,8.65439E+11
e4:b3:18:9f:c0:b3,1496403842748922,0,0,0,0,0,0,0,0,FAILURE,8.65439E+11
44:85:00:c5:69:d5,1496403842748916,0,0,0,0,0,0,0,0,FAILURE,8.65439E+11
44:85:00:c5:67:3c,1496403842748912,0,0,0,0,0,0,0,0,FAILURE,8.65439E+11
e4:b3:18:9f:bf:b4,1496403842789776,85,0,0,0,0,1081,0,0,SUCCESS,8.65439E+11
44:85:00:c5:6c:19,1496403843323675,0,0,0,0,0,0,0,0,FAILURE,8.6544E+11
44:85:00:c5:69:a8,1496403843323671,0,0,0,0,0,0,0,0,FAILURE,8.6544E+11
44:85:00:c5:67:37,1496403843323664,0,0,0,0,0,0,0,0,FAILURE,8.6544E+11
e4:b3:18:9f:c1:4e,1496403843323688,0,0,0,0,0,0,0,0,FAILURE,8.6544E+11
e4:b3:18:9f:c1:99,1496403843496425,0,0,0,0,0,0,0,0,FAILURE,8.6544E+11
e4:b3:18:9f:bf:af,1496403844071640,0,0,0,0,0,0,0,0,FAILURE,8.65441E+11
e4:b3:18:9f:c0:36,1496403844071636,0,0,0,0,0,0,0,0,FAILURE,8.65441E+11
e4:b3:18:9f:bf:96,1496403844035905,73,0,0,0,0,1638,0,0,SUCCESS,8.65441E+11
e4:b3:18:9f:c1:8f,1496403844048107,69,0,0,0,0,4424,0,0,SUCCESS,8.65441E+11
e4:b3:18:9f:c0:04,1496403844060482,67,0,0,0,0,1045,0,0,SUCCESS,8.65441E+11
e4:b3:18:9f:c0:18,1496403844129544,54,0,0,0,0,54,0,0,SUCCESS,8.65441E+11
e4:b3:18:9f:bf:87,1496403844141919,82,0,0,0,0,2113,0,0,SUCCESS,8.65441E+11
e4:b3:18:9f:c0:b3,1496403844546151,0,0,0,0,0,0,0,0,FAILURE,8.65441E+11
44:85:00:c5:69:d5,1496403844546147,0,0,0,0,0,0,0,0,FAILURE,8.65441E+11
44:85:00:c5:67:3c,1496403844546144,0,0,0,0,0,0,0,0,FAILURE,8.65441E+11
e4:b3:18:9f:bf:b4,1496403845230343,0,0,0,0,0,0,0,0,FAILURE,8.65442E+11
44:85:00:c5:6c:19,1496403845230414,0,0,0,0,0,0,0,0,FAILURE,8.65442E+11
44:85:00:c5:69:a8,1496403845230331,0,0,0,0,0,0,0,0,FAILURE,8.65442E+11
44:85:00:c5:67:37,1496403845230324,0,0,0,0,0,0,0,0,FAILURE,8.65442E+11
e4:b3:18:9f:c1:4e,1496403845230320,0,0,0,0,0,0,0,0,FAILURE,8.65442E+11
e4:b3:18:9f:c1:99,1496403845381859,0,0,0,0,0,0,0,0,FAILURE,8.65442E+11
e4:b3:18:9f:bf:af,1496403845970660,0,0,0,0,0,0,0,0,FAILURE,8.65442E+11
e4:b3:18:9f:c0:36,1496403845970724,0,0,0,0,0,0,0,0,FAILURE,8.65442E+11
e4:b3:18:9f:bf:96,1496403845926501,72,0,0,0,0,1613,0,0,SUCCESS,8.65442E+11
e4:b3:18:9f:c1:8f,1496403845938590,68,0,0,0,0,4436,0,0,SUCCESS,8.65442E+11
e4:b3:18:9f:c0:04,1496403845951017,67,0,0,0,0,983,0,0,SUCCESS,8.65442E+11
e4:b3:18:9f:c0:18,1496403846014594,55,0,0,0,0,116,0,0,SUCCESS,8.65443E+11
e4:b3:18:9f:bf:87,1496403846027268,83,0,0,0,0,2229,0,0,SUCCESS,8.65443E+11
e4:b3:18:9f:c0:b3,1496403846422763,0,0,0,0,0,0,0,0,FAILURE,8.65443E+11
44:85:00:c5:69:d5,1496403846422751,0,0,0,0,0,0,0,0,FAILURE,8.65443E+11
44:85:00:c5:67:3c,1496403846422748,0,0,0,0,0,0,0,0,FAILURE,8.65443E+11
e4:b3:18:9f:bf:b4,1496403846477064,84,0,0,0,0,1148,0,0,SUCCESS,8.65443E+11
44:85:00:c5:6c:19,1496403847010444,0,0,0,0,0,0,0,0,FAILURE,8.65444E+11
44:85:00:c5:69:a8,1496403847010360,0,0,0,0,0,0,0,0,FAILURE,8.65444E+11
44:85:00:c5:67:37,1496403847010353,0,0,0,0,0,0,0,0,FAILURE,8.65444E+11
e4:b3:18:9f:c1:4e,1496403847010350,0,0,0,0,0,0,0,0,FAILURE,8.65444E+11
e4:b3:18:9f:c1:99,1496403847181061,0,0,0,0,0,0,0,0,FAILURE,8.65444E+11
e4:b3:18:9f:bf:af,1496403847756267,0,0,0,0,0,0,0,0,FAILURE,8.65444E+11
e4:b3:18:9f:c0:36,1496403847756256,0,0,0,0,0,0,0,0,FAILURE,8.65444E+11
e4:b3:18:9f:bf:96,1496403847720235,75,0,0,0,0,1535,0,0,SUCCESS,8.65444E+11
e4:b3:18:9f:c1:8f,1496403847732701,72,0,0,0,0,4123,0,0,SUCCESS,8.65444E+11
e4:b3:18:9f:c0:04,1496403847744997,69,0,0,0,0,1021,0,0,SUCCESS,8.65444E+11
e4:b3:18:9f:c0:18,1496403847800235,52,0,0,0,0,95,0,0,SUCCESS,8.65444E+11
e4:b3:18:9f:bf:87,1496403847813111,82,0,0,0,0,2178,0,0,SUCCESS,8.65444E+11
e4:b3:18:9f:c0:b3,1496403848208777,0,0,0,0,0,0,0,0,FAILURE,8.65445E+11
44:85:00:c5:69:d5,1496403848208773,0,0,0,0,0,0,0,0,FAILURE,8.65445E+11
44:85:00:c5:67:3c,1496403848208771,0,0,0,0,0,0,0,0,FAILURE,8.65445E+11
e4:b3:18:9f:bf:b4,1496403848251225,84,0,0,0,0,1115,0,0,SUCCESS,8.65445E+11
44:85:00:c5:6c:19,1496403848775383,0,0,0,0,0,0,0,0,FAILURE,8.65445E+11
44:85:00:c5:69:a8,1496403848775377,0,0,0,0,0,0,0,0,FAILURE,8.65445E+11
44:85:00:c5:67:37,1496403848775369,0,0,0,0,0,0,0,0,FAILURE,8.65445E+11
e4:b3:18:9f:c1:4e,1496403848775367,0,0,0,0,0,0,0,0,FAILURE,8.65445E+11
e4:b3:18:9f:c1:99,1496403848940718,0,0,0,0,0,0,0,0,FAILURE,8.65445E+11
e4:b3:18:9f:bf:af,1496403849526065,0,0,0,0,0,0,0,0,FAILURE,8.65446E+11
e4:b3:18:9f:c0:36,1496403849526061,0,0,0,0,0,0,0,0,FAILURE,8.65446E+11
e4:b3:18:9f:bf:96,1496403849481046,71,0,0,0,0,1740,0,0,SUCCESS,8.65446E+11
e4:b3:18:9f:c1:8f,1496403849493935,74,0,0,0,0,4488,0,0,SUCCESS,8.65446E+11
e4:b3:18:9f:c0:04,1496403849514360,71,0,0,0,0,922,0,0,SUCCESS,8.65446E+11
e4:b3:18:9f:c0:18,1496403849568929,54,0,0,0,0,97,0,0,SUCCESS,8.65446E+11
e4:b3:18:9f:bf:87,1496403849581496,85,0,0,0,0,2380,0,0,SUCCESS,8.65446E+11
e4:b3:18:9f:c0:b3,1496403849979422,0,0,0,0,0,0,0,0,FAILURE,8.65446E+11
44:85:00:c5:69:d5,1496403849979414,0,0,0,0,0,0,0,0,FAILURE,8.65446E+11
44:85:00:c5:67:3c,1496403849979411,0,0,0,0,0,0,0,0,FAILURE,8.65446E+11
e4:b3:18:9f:bf:b4,1496403850016908,83,0,0,0,0,975,0,0,SUCCESS,8.65447E+11
44:85:00:c5:6c:19,1496403850552995,0,0,0,0,0,0,0,0,FAILURE,8.65447E+11
44:85:00:c5:69:a8,1496403850552989,0,0,0,0,0,0,0,0,FAILURE,8.65447E+11
44:85:00:c5:67:37,1496403850552984,0,0,0,0,0,0,0,0,FAILURE,8.65447E+11
e4:b3:18:9f:c1:4e,1496403850552981,0,0,0,0,0,0,0,0,FAILURE,8.65447E+11
e4:b3:18:9f:c1:99,1496403850719453,0,0,0,0,0,0,0,0,FAILURE,8.65447E+11
e4:b3:18:9f:bf:af,1496403851312328,0,0,0,0,0,0,0,0,FAILURE,8.65448E+11
e4:b3:18:9f:c0:36,1496403851312322,0,0,0,0,0,0,0,0,FAILURE,8.65448E+11
e4:b3:18:9f:bf:96,1496403851264677,70,0,0,0,0,1587,0,0,SUCCESS,8.65448E+11
e4:b3:18:9f:c1:8f,1496403851277581,73,0,0,0,0,4119,0,0,SUCCESS,8.65448E+11
e4:b3:18:9f:c0:04,1496403851300640,67,0,0,0,0,1108,0,0,SUCCESS,8.65448E+11
e4:b3:18:9f:c0:18,1496403851356984,56,0,0,0,0,115,0,0,SUCCESS,8.65448E+11
e4:b3:18:9f:bf:87,1496403851369476,81,0,0,0,0,2333,0,0,SUCCESS,8.65448E+11
e4:b3:18:9f:c0:b3,1496403851765510,0,0,0,0,0,0,0,0,FAILURE,8.65448E+11
44:85:00:c5:69:d5,1496403851765509,0,0,0,0,0,0,0,0,FAILURE,8.65448E+11
44:85:00:c5:67:3c,1496403851765506,0,0,0,0,0,0,0,0,FAILURE,8.65448E+11
e4:b3:18:9f:bf:b4,1496403851806511,84,0,0,0,0,1082,0,0,SUCCESS,8.65448E+11
44:85:00:c5:6c:19,1496403852330566,0,0,0,0,0,0,0,0,FAILURE,8.65449E+11
44:85:00:c5:69:a8,1496403852330467,0,0,0,0,0,0,0,0,FAILURE,8.65449E+11
44:85:00:c5:67:37,1496403852330462,0,0,0,0,0,0,0,0,FAILURE,8.65449E+11
e4:b3:18:9f:c1:4e,1496403852330453,0,0,0,0,0,0,0,0,FAILURE,8.65449E+11
e4:b3:18:9f:c1:99,1496403852496952,0,0,0,0,0,0,0,0,FAILURE,8.65449E+11
e4:b3:18:9f:bf:af,1496403853081494,0,0,0,0,0,0,0,0,FAILURE,8.6545E+11
e4:b3:18:9f:c0:36,1496403853081494,0,0,0,0,0,0,0,0,FAILURE,8.6545E+11
e4:b3:18:9f:bf:96,1496403853044336,74,0,0,0,0,1487,0,0,SUCCESS,8.6545E+11
e4:b3:18:9f:c1:8f,1496403853057179,79,0,0,0,0,4089,0,0,SUCCESS,8.6545E+11
e4:b3:18:9f:c0:04,1496403853069906,67,0,0,0,0,1144,0,0,SUCCESS,8.6545E+11
e4:b3:18:9f:c0:18,1496403853123642,56,0,0,0,0,28,0,0,SUCCESS,8.6545E+11
e4:b3:18:9f:bf:87,1496403853144381,84,0,0,0,0,2453,0,0,SUCCESS,8.6545E+11
e4:b3:18:9f:c0:b3,1496403853540466,0,0,0,0,0,0,0,0,FAILURE,8.6545E+11
44:85:00:c5:69:d5,1496403853540409,0,0,0,0,0,0,0,0,FAILURE,8.6545E+11
44:85:00:c5:67:3c,1496403853540407,0,0,0,0,0,0,0,0,FAILURE,8.6545E+11
e4:b3:18:9f:bf:b4,1496403853591921,83,0,0,0,0,1023,0,0,SUCCESS,8.6545E+11
44:85:00:c5:6c:19,1496403854124921,0,0,0,0,0,0,0,0,FAILURE,8.65451E+11
44:85:00:c5:69:a8,1496403854124912,0,0,0,0,0,0,0,0,FAILURE,8.65451E+11
44:85:00:c5:67:37,1496403854124905,0,0,0,0,0,0,0,0,FAILURE,8.65451E+11
e4:b3:18:9f:c1:4e,1496403854124902,0,0,0,0,0,0,0,0,FAILURE,8.65451E+11
e4:b3:18:9f:c1:99,1496403854289426,0,0,0,0,0,0,0,0,FAILURE,8.65451E+11
e4:b3:18:9f:bf:af,1496403854869706,0,0,0,0,0,0,0,0,FAILURE,8.65451E+11
e4:b3:18:9f:c0:36,1496403854869695,0,0,0,0,0,0,0,0,FAILURE,8.65451E+11
e4:b3:18:9f:bf:96,1496403854833271,67,0,0,0,0,1592,0,0,SUCCESS,8.65451E+11
e4:b3:18:9f:c1:8f,1496403854845874,77,0,0,0,0,4462,0,0,SUCCESS,8.65451E+11
e4:b3:18:9f:c0:04,1496403854857993,62,0,0,0,0,1149,0,0,SUCCESS,8.65451E+11
e4:b3:18:9f:c0:18,1496403854913129,55,0,0,0,0,54,0,0,SUCCESS,8.65451E+11
e4:b3:18:9f:bf:87,1496403855437106,0,0,0,0,0,0,0,0,FAILURE,8.65452E+11
e4:b3:18:9f:c0:b3,1496403855437098,0,0,0,0,0,0,0,0,FAILURE,8.65452E+11
44:85:00:c5:69:d5,1496403855437094,0,0,0,0,0,0,0,0,FAILURE,8.65452E+11
44:85:00:c5:67:3c,1496403855437105,0,0,0,0,0,0,0,0,FAILURE,8.65452E+11
e4:b3:18:9f:bf:b4,1496403856114231,0,0,0,0,0,0,0,0,FAILURE,8.65453E+11
44:85:00:c5:6c:19,1496403856114226,0,0,0,0,0,0,0,0,FAILURE,8.65453E+11
44:85:00:c5:69:a8,1496403856114222,0,0,0,0,0,0,0,0,FAILURE,8.65453E+11
44:85:00:c5:67:37,1496403856114217,0,0,0,0,0,0,0,0,FAILURE,8.65453E+11
e4:b3:18:9f:c1:4e,1496403856114211,0,0,0,0,0,0,0,0,FAILURE,8.65453E+11
e4:b3:18:9f:c1:99,1496403856280953,0,0,0,0,0,0,0,0,FAILURE,8.65453E+11
e4:b3:18:9f:bf:af,1496403856862469,0,0,0,0,0,0,0,0,FAILURE,8.65453E+11
e4:b3:18:9f:c0:36,1496403856862531,0,0,0,0,0,0,0,0,FAILURE,8.65453E+11
e4:b3:18:9f:bf:96,1496403856826469,71,0,0,0,0,1463,0,0,SUCCESS,8.65453E+11
e4:b3:18:9f:c1:8f,1496403856838440,77,0,0,0,0,4319,0,0,SUCCESS,8.65453E+11
e4:b3:18:9f:c0:04,1496403856850981,62,0,0,0,0,1054,0,0,SUCCESS,8.65453E+11
e4:b3:18:9f:c0:18,1496403856898984,55,0,0,0,0,67,0,0,SUCCESS,8.65453E+11
e4:b3:18:9f:bf:87,1496403856937270,85,0,0,0,0,2418,0,0,SUCCESS,8.65453E+11
e4:b3:18:9f:c0:b3,1496403857336516,0,0,0,0,0,0,0,0,FAILURE,8.65454E+11
44:85:00:c5:69:d5,1496403857336450,0,0,0,0,0,0,0,0,FAILURE,8.65454E+11
44:85:00:c5:67:3c,1496403857336448,0,0,0,0,0,0,0,0,FAILURE,8.65454E+11
e4:b3:18:9f:bf:b4,1496403857380720,83,0,0,0,0,1181,0,0,SUCCESS,8.65454E+11
44:85:00:c5:6c:19,1496403857913439,0,0,0,0,0,0,0,0,FAILURE,8.65454E+11
44:85:00:c5:69:a8,1496403857913433,0,0,0,0,0,0,0,0,FAILURE,8.65454E+11
44:85:00:c5:67:37,1496403857913429,0,0,0,0,0,0,0,0,FAILURE,8.65454E+11
e4:b3:18:9f:c1:4e,1496403857913427,0,0,0,0,0,0,0,0,FAILURE,8.65454E+11
e4:b3:18:9f:c1:99,1496403858077171,0,0,0,0,0,0,0,0,FAILURE,8.65455E+11
e4:b3:18:9f:bf:af,1496403858653369,0,0,0,0,0,0,0,0,FAILURE,8.65455E+11
e4:b3:18:9f:c0:36,1496403858653291,0,0,0,0,0,0,0,0,FAILURE,8.65455E+11
e4:b3:18:9f:bf:96,1496403858616979,69,0,0,0,0,1579,0,0,SUCCESS,8.65455E+11
e4:b3:18:9f:c1:8f,1496403858629397,77,0,0,0,0,4298,0,0,SUCCESS,8.65455E+11
e4:b3:18:9f:c0:04,1496403858641705,67,0,0,0,0,972,0,0,SUCCESS,8.65455E+11
e4:b3:18:9f:c0:18,1496403858694392,50,0,0,0,0,26,0,0,SUCCESS,8.65455E+11
e4:b3:18:9f:bf:87,1496403859218194,0,0,0,0,0,0,0,0,FAILURE,8.65456E+11
e4:b3:18:9f:c0:b3,1496403859218188,0,0,0,0,0,0,0,0,FAILURE,8.65456E+11
44:85:00:c5:69:d5,1496403859218182,0,0,0,0,0,0,0,0,FAILURE,8.65456E+11
44:85:00:c5:67:3c,1496403859218177,0,0,0,0,0,0,0,0,FAILURE,8.65456E+11
e4:b3:18:9f:bf:b4,1496403859256269,85,0,0,0,0,1032,0,0,SUCCESS,8.65456E+11
44:85:00:c5:6c:19,1496403859779987,0,0,0,0,0,0,0,0,FAILURE,8.65456E+11
44:85:00:c5:69:a8,1496403859780032,0,0,0,0,0,0,0,0,FAILURE,8.65456E+11
44:85:00:c5:67:37,1496403859779975,0,0,0,0,0,0,0,0,FAILURE,8.65456E+11
e4:b3:18:9f:c1:4e,1496403859779989,0,0,0,0,0,0,0,0,FAILURE,8.65456E+11
e4:b3:18:9f:c1:99,1496403859942360,0,0,0,0,0,0,0,0,FAILURE,8.65456E+11
e4:b3:18:9f:bf:af,1496403860522999,0,0,0,0,0,0,0,0,FAILURE,8.65457E+11
e4:b3:18:9f:c0:36,1496403860523001,0,0,0,0,0,0,0,0,FAILURE,8.65457E+11
e4:b3:18:9f:bf:96,1496403860487082,69,0,0,0,0,1571,0,0,SUCCESS,8.65457E+11
